Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
639,"Apple iPad mini 5 7.9"" 64GB Wi-Fi",https://www.shophive.com/apple-ipad-mini-5-7-9-64gb-wi-fi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/p/ipad-air-select-wifi-gold-201903_2_1.png,Apple,Shophive,69999,-1
640,"Apple iPad mini 5 7.9"" 256GB Wi-Fi",https://www.shophive.com/apple-ipad-mini-5-7-9-256gb-wi-fi,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/p/ipad-air-select-wifi-gold-201903_2_1_1.png,Apple,Shophive,84999,-1
641,"Apple iPad mini 5 7.9"" 256GB Wi-Fi + Cellular",https://www.shophive.com/apple-ipad-mini-5-7-9-256gb-wi-fi-cellular,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/p/ipad-air-select-wifi-gold-201903_2_1_1_1.png,Apple,Shophive,-1,-1
642,"Apple iPad mini 5 7.9"" 64GB Wi-Fi + Cellular",https://www.shophive.com/apple-ipad-mini-5-7-9-64gb-wi-fi-cellular,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/p/ipad-air-select-wifi-gold-201903_2_1_2.png,Apple,Shophive,-1,-1
643,"EliveBuy USB C Hub Adapter,7 in 1 Dual Type-C Docking Station Thunderbolt 3 Hub for MacBook Pro",https://www.shophive.com/elivebuy-usb-c-hub-adapter-7-in-1-dual-type-c-docking-station-thunderbolt-3-hub-for-macbook-pro,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/6/1/61-oxkt6shl._sl1500_.jpg,Apple,Shophive,10499,-1
644,Apple AirPods with Wireless Charging Case,https://www.shophive.com/apple-airpods-with-wireless-charging-case,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mrxj2.png,Apple,Shophive,28499,-1
645,Apple Wireless Charging Case for AirPods,https://www.shophive.com/apple-wireless-charging-case-for-airpods,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mr8u2_av1.png,Apple,Shophive,14999,-1
646,Baseus Case for Airpods Black,https://www.shophive.com/baseus-case-for-airpods-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/t/item_xl_42459123_04f4a740a3a4e.png,Apple,Shophive,899,-1
647,Baseus Case for Airpods Red,https://www.shophive.com/baseus-case-for-airpods-red,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/a/baseus-silicone-protective-case-for-airpods-with-anti-lost-magnetic-rope-protect-kit-support-charging-for-airpods-air-pod-strap.png,Apple,Shophive,899,-1
648,Baseus Big Eye Digital Display Data Cable Black ,https://www.shophive.com/baseus-big-eye-digital-display-data-cable-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/b/rbvasvukz2aaeuobaajrrrhcnwa810_1.png,Apple,Shophive,1249,-1
649,Baseus New Era Storage Type Stretchable 8 Pin 2A Charging Data Cable TPE Flat Noodle Wire 0.9M for iPhone Support Hidden USB,https://www.shophive.com/baseus-new-era-cable-storage-type-cable-usb-to-iphone-90cm-2-0a,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/2/0/20170724092008_66190.png,Apple,Shophive,999,-1
650,Apple iMac 21.5‑inch 2019 with Retina 4K Display - MRT32LL,https://www.shophive.com/apple-imac-21-5-inch-2019-with-retina-4k-display,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1553023449000_1468274.png,Apple,Shophive,249999,-1
651,Apple iMac 21.5‑inch 2019 with Retina 4K Display - MRT42LL,https://www.shophive.com/apple-imac-21-5-inch-2019-with-retina-4k-display-mrt42ll,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1553023449000_1468274_1.png,Apple,Shophive,-1,-1
652,Apple iMac 27‑inch 2019 with Retina 5K Display - MRQY2LL,https://www.shophive.com/apple-imac-27-inch-2019-with-retina-5k-display-mrqy2ll,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1553023449000_1468274_1_1.png,Apple,Shophive,344999,-1
653,Apple iMac 27‑inch 2019 with Retina 5K Display - MRR02LL,https://www.shophive.com/apple-imac-27-inch-2019-with-retina-5k-display-mrr02ll,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1553023449000_1468274_1_1_1.png,Apple,Shophive,374999,-1
654,Apple iMac 27‑inch 2019 with Retina 5K Display - MRR12LL,https://www.shophive.com/apple-imac-27-inch-2019-with-retina-5k-display-mrr12ll,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1553023449000_1468274_1_1_1_1.png,Apple,Shophive,449999,-1
655,Apple AirPods with Charging Case (2nd Generation) ,https://www.shophive.com/apple-airpods-with-charging-case-2nd-generation,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1553618784000_1469202.png,Apple,Shophive,24499,-1
656,"Targus 13"" Crave II Slipcase for iPad (Midnight Blue)",https://www.shophive.com/targus-13-crave-ii-slipcase-for-ipad-midnight-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/a/targus_13_crave_ii_slipcase_for_macbook_main_1.jpg,Apple,Shophive,3149,-1
657,"Targus 13"" Crave II Slipcase for iPad (Dark Maroon)",https://www.shophive.com/targus-13-crave-ii-slipcase-for-ipad-dark-maroon,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/r/crave_ii_ipad_maroon.png,Apple,Shophive,3149,-1
658,Targus Bluetooth Wireless Keyboard for iPad,https://www.shophive.com/targus-bluetooth-wireless-keyboard-for-ipad,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/1/710vgrlkgcl._sl1462_.png,Apple,Shophive,5799,-1
659,"Apple MacBook Pro 2019 13"" 256GB 2.3GHz MV962 Space Gray with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-13-256gb-2-4ghz-mv962-space-gray-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480943.png,Apple,Shophive,281999,-1
660,"Apple MacBook Pro 2019 13"" 512GB 2.3GHz MV972 Space Gray with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-13-512gb-2-4ghz-mv972-space-gray-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480943_1.png,Apple,Shophive,309999,-1
661,"Apple MacBook Pro 2019 15"" 265GB 2.6GHz MV902 Space Gray with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-15-265gb-2-6ghz-mv902-space-gray-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480943_1_1.png,Apple,Shophive,365999,-1
662,"Apple MacBook Pro 2019 15"" 512GB 2.4GHz MV912 Space Gray with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-15-512gb-2-3ghz-mv912-space-gray-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480943_1_1_1.png,Apple,Shophive,439999,-1
663,"Apple MacBook Pro 2019 13"" 256GB 2.3GHz MV992 Silver with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-13-256gb-2-4ghz-mv992-silver-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480938.png,Apple,Shophive,289999,-1
664,"Apple MacBook Pro 2019 13"" 512GB 2.3GHz MV9A2 Silver with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-13-512gb-2-4ghz-mv9a2-silver-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480938_1.png,Apple,Shophive,314999,-1
665,"Apple MacBook Pro 2019 15"" 265GB 2.6GHz MV922 Silver with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-15-265gb-2-6ghz-mv922-silver-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480938_2.png,Apple,Shophive,369999,-1
666,"Apple MacBook Pro 2019 15"" 512GB 2.4GHz MV932 Silver with Touch Bar and Touch ID",https://www.shophive.com/apple-macbook-pro-2019-15-512gb-2-3ghz-mv932-silver-with-touch-bar-and-touch-id,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/5/1558466457000_1480938_3.png,Apple,Shophive,449999,-1
667,Moshi iGlaze Hardshell Case for 13-inch MacBook/MacBook Pro (Thunderbolt 3/USB-C) Pink 99MO071302,https://www.shophive.com/moshi-iglaze-hardshell-case-for-13-inch-macbook-macbook-pro-thunderbolt-3-usb-c-pink-99mo071302,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_11.png,Apple,Shophive,7999,-1
668,Moshi iGlaze Hardshell Case for 13-inch MacBook Air (Thunderbolt 3/USB-C) Grey 99MO071007,https://www.shophive.com/moshi-iglaze-hardshell-case-for-13-inch-macbook-air-thunderbolt-3-usb-c-grey-99mo071007,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/3/03_12_2.png,Apple,Shophive,8999,-1
669,Moshi iVisor Pro/Air 13 Anti-glare Screen Protector for 13-inch MacBooks (Thunderbolt 3/USB-C) (Clear/Matte) 99MO040909 ,https://www.shophive.com/moshi-ivisor-pro-air-13-anti-glare-screen-protector-for-13-inch-macbooks-thunderbolt-3-usb-c-clear-matte-99mo040909,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_13.png,Apple,Shophive,5999,-1
670,Moshi VersaCover Case with Folding Cover for iPad Pro 11-inch Metro Black 99MO056008,https://www.shophive.com/moshi-versacover-case-with-folding-cover-for-ipad-pro-11-inch-metro-black-99mo056008,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/2/02_15.png,Apple,Shophive,8999,-1
671,Moshi Otto Q Wireless Charging Pad Nordic Gray 99MO022211,https://www.shophive.com/moshi-otto-q-wireless-charging-pad-nordic-gray-99mo022211,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_15.png,Apple,Shophive,7499,-1
672,Moshi Mini DisplayPort to DisplayPort Cable 5 ft (1.5 m) White 99MO041104,https://www.shophive.com/moshi-mini-displayport-to-displayport-cable-5-ft-1-5-m-white-99mo041104,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_16.png,Apple,Shophive,4499,-1
673,Moshi USB-C Digital Audio Adapter with Charging Silver 99MO084249,https://www.shophive.com/moshi-usb-c-digital-audio-adapter-with-charging-silver-99mo084249,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_17.png,Apple,Shophive,6999,-1
674,Moshi USB-C to DisplayPort Cable 5 ft (1.5 m) White 99MO084102,https://www.shophive.com/moshi-usb-c-to-displayport-cable-5-ft-1-5-m-white-99mo084102,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/2/02_19.png,Apple,Shophive,10999,-1
675,Moshi USB-C Monitor Cable (USB Type-C) Gray/Gold 99MO084031,https://www.shophive.com/moshi-usb-c-monitor-cable-usb-type-c-gray-gold-99mo084031,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_19.png,Apple,Shophive,6199,-1
676,Moshi Integra™ USB-C to USB-A Charge Cable 5 ft (1.5 m) Grey 99MO084211,https://www.shophive.com/moshi-integratm-usb-c-to-usb-a-charge-cable-5-ft-1-5-m-grey-99mo084211,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_20.png,Apple,Shophive,3299,-1
677,Moshi SB-C to USB-A Charge Cable 3.3 ft (1 m) Black 99MO084101,https://www.shophive.com/moshi-sb-c-to-usb-a-charge-cable-3-3-ft-1-m-black-99mo084101,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01_36.jpg,Apple,Shophive,3599,-1
678,Moshi 90-degree Lightning to USB Cable 5 ft (1.5 m) Black 99MO023043,https://www.shophive.com/moshi-90-degree-lightning-to-usb-cable-5-ft-1-5-m-black-99mo023043,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01-_1__2.png,Apple,Shophive,3699,-1
679,Moshi USB Cable with Lightning Connector 3.3 ft (1 m) Black 99MO023006,https://www.shophive.com/moshi-usb-cable-with-lightning-connector-3-3-ft-1-m-black-99mo023006,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01-_1__1_1.png,Apple,Shophive,3699,-1
680,Moshi USB Cable with Lightning Connector 3.3 ft (1 m) White 99MO023119,https://www.shophive.com/moshi-usb-cable-with-lightning-connector-3-3-ft-1-m-white-99mo023119,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/1/01-_1__2_2.png,Apple,Shophive,3699,-1
681,Apple Magic Trackpad 2 - Space Gray MRMF2,https://www.shophive.com/apple-magic-trackpad-5,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mrmf2_1.jpg,Apple,Shophive,22990,-1
682,Belkin PowerHouse Charge Dock for Apple Watch + iPhone F8J200,https://www.shophive.com/belkin-powerhouse-charge-dock-for-apple-watch-iphone-f8j200,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/c/q/cq5dam.web.1000.1000_2__2.jpeg,Apple,Shophive,15999,-1
683,Bamboo Tip CS710B,https://www.shophive.com/wacom-bamboo-tip-cs710b,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/b/a/bamboo_tip_gallery_5.jpg,Apple,Shophive,12499,-1
684,Apple Leather Sleeve for 15-inch MacBook Pro – Midnight Blue,https://www.shophive.com/apple-leather-sleeve-for-15-inch-macbook-pro-midnight-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mrqu2.png,Apple,Shophive,39999,-1
685,Apple Leather Sleeve for 15-inch MacBook Pro – Saddle Brown,https://www.shophive.com/apple-leather-sleeve-for-15-inch-macbook-pro-saddle-brown,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mrqv2.png,Apple,Shophive,39999,-1
686,Apple Leather Sleeve for 15-inch MacBook Pro – Black,https://www.shophive.com/apple-leather-sleeve-for-15-inch-macbook-pro-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/t/mtej2.png,Apple,Shophive,39999,-1
687,Apple Leather Sleeve for 13-inch MacBook Air and MacBook Pro - Saddle Brown,https://www.shophive.com/leather-sleeve-for-13-inch-macbook-air-and-macbook-pro-saddle-brown,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mrqm2.png,Apple,Shophive,34999,-1
688,Apple Leather Sleeve for 13-inch MacBook Air and MacBook Pro - Midnight Blue,https://www.shophive.com/leather-sleeve-for-13-inch-macbook-air-and-macbook-pro-saddle-brown-75672,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/r/mrql2.png,Apple,Shophive,34999,-1
689,Apple Leather Sleeve for 13-inch MacBook Air and MacBook Pro - Black,https://www.shophive.com/leather-sleeve-for-13-inch-macbook-air-and-macbook-pro-saddle-brown-75673,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/t/mteh2.png,Apple,Shophive,34999,-1
690,Apple Leather Sleeve for 12‑inch MacBook - Midnight Blue,https://www.shophive.com/leather-sleeve-for-12-inch-macbook-midnight-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/q/mqg02_-_copy.png,Apple,Shophive,29999,-1
691,Apple Leather Sleeve for 12‑inch MacBook - Midnight Blue,https://www.shophive.com/apple-leather-sleeve-for-12-inch-macbook-saddle-brown,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/images/catalog/product/placeholder/small_image.jpg,Apple,Shophive,29999,-1
692,Apple Leather Sleeve for 12-inch MacBook,https://www.shophive.com/apple-leather-sleeve-for-12-inch-macbook-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/t/mteg2.png,Apple,Shophive,29999,-1
693,"Tucano Hard Shell NIDO for MacBook 12"" - Black",https://www.shophive.com/tucano-hard-shell-nido-for-mac-book-12-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1444938364000_img_541713_2_1.jpg,Apple,Shophive,2799,-1
694,"Tucano Hard Shell NIDO for Mac Book 12"" - Translucent",https://www.shophive.com/tucano-hard-shell-nido-for-mac-book-12-translucent,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1444938364000_img_541716.jpg,Apple,Shophive,2799,-1
695,"Tucano Hard Shell NIDO for MacBook Pro 13"" (2016) - Black",https://www.shophive.com/tucano-hard-shell-nido-for-mac-book-pro-13-2016-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/s/hsni-mbp13-bk_a.jpg,Apple,Shophive,3899,-1
696,"Tucano Hard Shell NIDO for MacBook Pro 13"" (2016) - Translucent",https://www.shophive.com/tucano-hard-shell-nido-for-mac-book-pro-13-2016-translucent,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1490131832000_img_773547.jpg,Apple,Shophive,3899,-1
697,"Tucano Hard Shell NIDO for MacBook Pro 15"" (2016) - Black",https://www.shophive.com/tucano-hard-shell-nido-for-mac-book-pro-15-2016-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1499984172000_img_833247_1.jpg,Apple,Shophive,4599,-1
698,"Tucano Hard Shell NIDO for MacBook Pro 15"" (2016) - Translucent",https://www.shophive.com/tucano-hard-shell-nido-for-mac-book-pro-15-2016-translucent,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1490132770000_img_773564_1.jpg,Apple,Shophive,4599,-1
699,"Tucano Nido for MacBook Air 13"" - Transparent",https://www.shophive.com/tucano-nido-for-macbook-air-13-transparent,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/4/1490132770000_img_773564_1_1.jpg,Apple,Shophive,3899,-1
700,Denon iPod Speaker Dock Wireless,https://www.shophive.com/denon-ipod-speaker-dock-wireless,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/x/l/xl_cocoon3_black_front_closed_rgb.png,Apple,Shophive,-1,-1
701,"Incase 13"" Hardshell Case for MacBook Air with Retina Display - Clear",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-with-retina-display-clear,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmwg2_av1.jpg,Apple,Shophive,15999,-1
702,"Incase 13"" Hardshell Case for MacBook Air with Retina Display - Pink",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-with-retina-display-pink,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn922_av1.jpg,Apple,Shophive,15999,-1
703,"Incase 13"" Hardshell Case for MacBook Air with Retina Display - Green",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-with-retina-display-green,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn942_av1.jpg,Apple,Shophive,15999,-1
704,"Incase 13"" Hardshell Case for MacBook Air with Retina Display - Black",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-with-retina-display-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmwf2_av1.jpg,Apple,Shophive,15999,-1
705,"Incase 13"" Hardshell Case for MacBook Air with Retina Display - Blue",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-with-retina-display-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn932_av1.jpg,Apple,Shophive,15999,-1
706,"Incase 13"" Hardshell Case for MacBook Pro with Thunderbolt 3 (USB-C) - Clear",https://www.shophive.com/incase-13-hardshell-case-for-macbook-pro-with-thunderbolt-3-usb-c-clear,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/k/hky02_av1.jpg,Apple,Shophive,15999,-1
707,"Incase 12"" Hardshell Case for MacBook - Pink",https://www.shophive.com/incase-12-hardshell-case-for-macbook-pink,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn8z2_av1.jpg,Apple,Shophive,15999,-1
708,"Incase 12"" Hardshell Case for MacBook - Clear",https://www.shophive.com/incase-12-hardshell-case-for-macbook-clear,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/j/hjck2_av1.jpg,Apple,Shophive,15999,-1
709,"Incase 12"" Hardshell Case for MacBook - Green",https://www.shophive.com/incase-12-hardshell-case-for-macbook-green,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn912_av1.jpg,Apple,Shophive,15999,-1
710,"Incase 12"" Hardshell Case for MacBook - Black",https://www.shophive.com/incase-12-hardshell-case-for-macbook-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/j/hjcj2_av1.jpg,Apple,Shophive,15999,-1
711,"Incase 12"" Hardshell Case for MacBook - Blue",https://www.shophive.com/incase-12-hardshell-case-for-macbook-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn902_av1.jpg,Apple,Shophive,15999,-1
712,"Incase 13"" Hardshell Case for MacBook Air with Retina Display",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-clear,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/h/hhq02_av1.jpg,Apple,Shophive,15999,-1
713,"Incase 13"" Hardshell Case for MacBook Air - Pink",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-pink,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn922_av1_2.jpg,Apple,Shophive,15999,-1
714,"Incase 13"" Hardshell Case for MacBook Air - Green",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-green,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn942_av1_2.jpg,Apple,Shophive,15999,-1
715,"Incase 13"" Hardshell Case for MacBook Air - Black",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/m/hmwf2_av1_2.jpg,Apple,Shophive,15999,-1
716,"Incase 13"" Hardshell Case for MacBook Air - Blue",https://www.shophive.com/incase-13-hardshell-case-for-macbook-air-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn932_av1_1.jpg,Apple,Shophive,15999,-1
717,"Incase 13"" Hardshell Case for MacBook Pro - Thunderbolt 2-port - Clear",https://www.shophive.com/incase-13-hardshell-case-for-macbook-pro-thunderbolt-2-port-clear,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/h/hhq22_av1.jpg,Apple,Shophive,15999,-1
718,"Incase 13"" Hardshell Case for MacBook Pro - Thunderbolt 2-port - Pink",https://www.shophive.com/incase-13-hardshell-case-for-macbook-pro-thunderbolt-2-port-pink,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn952_av1_2.jpg,Apple,Shophive,15999,-1
719,"Incase 13"" Hardshell Case for MacBook Pro - Thunderbolt 2-port - Green",https://www.shophive.com/incase-13-hardshell-case-for-macbook-pro-thunderbolt-2-port-green,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn972_av1_3.jpg,Apple,Shophive,15999,-1
720,"Incase 13"" Hardshell Case for MacBook Pro - Thunderbolt 2-port - Black",https://www.shophive.com/incase-13-hardshell-case-for-macbook-pro-thunderbolt-2-port-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/k/hky92_av1_1.jpg,Apple,Shophive,15999,-1
721,"Incase 13"" Hardshell Case for MacBook Pro - Thunderbolt 2-port - Blue",https://www.shophive.com/incase-13-hardshell-case-for-macbook-pro-thunderbolt-2-port-blue,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/n/hn962_av1_1.jpg,Apple,Shophive,15999,-1
722,Apple iPod Touch 7G,https://www.shophive.com/apple-ipod-touch-7g-32gb,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_ipod_touch_7g_3__1.png,Apple,Shophive,39999,-1
723,Apple iPod Touch 7G,https://www.shophive.com/apple-ipod-touch-7g-128gb,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/a/p/apple_ipod_touch_7g_1_.png,Apple,Shophive,-1,-1
